system_id,sentence
515,那麼今年夏天租屋者會怎麼過
515,有卦嗎
516,這也沒甚麼因為年過啦沒毛病
516,以下舊聞
516,//////
516,//
516,即時新聞綜合報導油電雙漲，帶動民生物價上漲，引發民怨，總統馬英九前晚緊急
516,宣布三階段調漲電價
516,不過，前民進黨主席蔡英文今天在臉書批評，馬政府
516,的電價政策急轉彎，已造成對市場對民生，以及對人民生活的傷害
516,蔡英文表示，政府近日宣佈的三階段調整電價方案，是有些亡羊補牢的效果
516,但前階段的
516,決策，已經造成了市場和民心很大的震撼
516,蔡英文呼籲，希望我們的執政者，將來在很多重大的政策，真的要謹慎，而且要非常非常
516,的小心，要顧及到人民的能力跟他們的感受
516,再來，要漲電價了，朱主席跟柯主席有震撼嗎
516,沒有嘛~
516,我認為電價應該要漲就漲
516,但是物價指數可以好好算嗎
517,選前被洗臉蔡英文說明電價年不漲理由
517,//////
517,自由時報
517,記者蘇芳禾台北報導總統當選人蔡英文產業之旅今天到電源供應器大廠台達電的善
517,化廠參訪，台達電創辦人鄭崇華選前曾經表示，不漲電費的是騙選票，被認為是針對
517,蔡英文選前說電價十年內不會大幅上漲而來
517,蔡英文今天則澄清，這句話是被媒體簡
517,化，民進黨主張民生用電小戶沒有調漲計劃，但用電大戶部分，會鼓勵配合節電
517,，依照時間電價和需量競價調度電力
517,鄭崇華在年曾表態挺國民黨總統候選人馬英九和九二共識
517,這次總統選前，也曾說絕
517,對不投給不漲電價的候選人，鄭崇華今天再度被問到電價議題時則表示這要看她本事啦
517,，我們也不要為難她啦，但這是做不到的事情不漲電價，應該要有合理的電價機制
517,蔡英文今天出席台達電座談致詞時，主動回應鄭質疑的電價問題，她笑著我知道鄭創辦
517,人很關心電價的問題，因為這牽涉整體能源政策的規劃，而台灣必須制定套合理且永
517,續的能源政策，相信創辦人跟我都有樣的共識
517,我沒有要怪媒體的意思，但是我的主張有被簡化成十年不漲價的既定印象
517,蔡英文強
517,調，民進黨的電價策略，是以基本度數不漲價為原則，就算我們要調整電價，我們會
517,考慮物價和般人的負擔能力，針對民生用電小戶，沒有調漲計劃，針對用電大戶，會鼓
517,勵配合節電，依照時間電價和需量競價調度電力
517,蔡英文進步說，民進黨認為電價十年內不漲有三理由第只要落實節能，使用效率
517,增加，就不需要多繳電費
517,第二綠能現階段價格雖高，但科技進步規模擴大後，成本
517,自然下降
517,第三，未來會修改電業法，讓廠網分離，並提高台電經營效率，讓電價更為
517,合理
517,鄭崇華致辭時，蔡英文都仔細聆聽並且偶爾低頭做筆記，輪到蔡講話時，她也不忘讚台達
517,電，是節能和再生能源相關產品最齊全的台灣公司，並開玩笑說，我的講稿原本是寫
517,之啦，我去掉了
517,引發全場大笑鼓掌
517,所以電價不會漲價拉
517,漲價是賴清德要負責喔
517,蔡英文沒有漲電價拉
517,大家說好不好
517,好~~~~~~~~~~~~~~~~~~~
517,現在是要怎樣
517,把台積電台達電他們都送出國
517,台灣就不會漲電價了
517,韓國核電都了
517,台灣還在非核家園
517,韓國真落後
518,沒甚麼呀
518,甚麼牛排阿，手搖飲阿，自助餐阿
518,全部翻倍阿
518,是以為黑心房東只租房客嗎
518,電價漲，物價漲，原料也漲
518,在這殘酷環境下誰都不想吃虧
518,死得最慘的當然是終端消費者阿~
518,大家喜迎物價上漲治安敗壞
518,等到物價漲到種程度後階級就會對立
518,大家馬上可以體驗暴亂了
518,還有醫療阿勞保那些很快都會破產
518,物理現實是很殘酷的
519,我是覺得齁
519,直拿以前的東西出來洗真的沒什麼意義
519,經不起檢驗之外還會顯得自己無知
519,時空背景就真的不同
519,結果就有人喜歡拿年前的標準對比現在
519,簡單回答幾個問題就好了
519,的台股多少點
519,年基本薪資多少
519,年俄羅斯以色列有打仗嗎
519,年有武漢肺炎嗎
519,更別說氣候變遷越來越嚴重
519,甚至不用動腦就知道
519,現在要漲電價定是不得已的
519,如果便宜的電能夠換成選票的話
519,拿民進黨還不讓電價免費
519,事實就是因為漲電價不得已
519,所以政府會努力找到個大部分人都能接受的漲幅
519,如果你發現電費對你來說已經是負擔
519,應該是要好好想想自己的用電習慣
519,或是努力點賺更多的錢開源節流
519,而不是怪政府以前講過什麼什麼
519,讓你現在用不起電
519,共勉之
520,選前記得有人說過台電是通膨的消波塊
520,怎麼選完，就全民變成消波塊了
520,這浪的餘波
520,變成消波塊的人民看來是要全吞了
520,年來最大的群消波塊要下海了
521,好了啦
521,不會大幅上漲，說成不會上漲
521,在那邊拼命洗記憶
521,然後想騙人說蔡英文說謊
521,沒意義啦
521,人家都要卸任了
521,未來也不會選了
521,執政滿意度高
521,人民認同蔡英文的執政表現
521,也完成空前的延續執政
521,這就是蔡英文的歷史定位
521,藍白粉在那邊唉唉叫也無法改變這事實
521,乖啦
521,不要鬧了
522,高房價高電價低所得
522,不愧是炒房世家出身
522,把人民當韭菜
522,巴菲特如果出生台灣也要變巴韭特
522,偉災民盡黨
523,以前馬囧時代
523,當宣布漲電價時
523,整個被罵翻
523,不只馬囧被罵
523,連台電都被罵
523,怎麼現在罵的好像不痛不癢
523,然後電價照漲不誤
524,嗯落實節能基本電價不會漲
524,懂了
524,這就是說
524,你各位每個月省點用電
524,不要用超過基本度數就沒漲到價
524,///
524,所以每戶每月有元的扣打
524,不會漲價喔
524,用超過塊的電
524,被漲價活該自找的哦
524,懂不懂啊
524,有政府會做事讚啦
525,我爸媽家，以前還是用定頻式冷氣，
525,每年夏季電費期都萬元起跳
525,跟他講過很多次，變頻省很多，但他就是不換
525,有次趁他們去花蓮玩，
525,請師傅來換變頻冷氣，客廳二房全換，共萬元，
525,結果夏季電費期變元而已
525,年省下萬元多了，
525,換下去~年就回本了，超級省錢的
525,為什麼老人家東西沒壞就沒想過要換
526,句話
526,因為經濟好人民發大財
526,自然不會在意這點小錢
526,你說你沒賺到喔
526,那不是該檢討自己嗎
527,電價四月要大漲了
527,但我情緒卻沒有任何波動
527,只覺得喔
527,要漲了喔
527,感覺做什麼都沒用無力感遍佈全身
527,想在家現在還有可能被檢舉持有違法書籍
527,被抓去調查
527,如果政府想要的是不會反抗乖乖聽話的市民
527,我覺得他們成功了
527,日子過得還會比現在更差嗎
528,好了啦，整天在那危言聳聽，夠了沒啊
528,還真以為電是小精靈發的是不是啊
528,不用錢是不是啊
528,什麼漲電價，這波漲了台電有賺嗎
528,有嗎
528,沒有嘛
528,人家台電都沒賺，這哪算漲啊，根本賠錢再賣
528,現在是怎樣，吃定人家台電好欺負，把人家台電當小精靈壓榨是不是
528,人家台電賠錢賣被說漲電價，真的標準台灣特有種台灣鯛耶
528,禮義廉恥沒有學好嗎
528,真的甲郎夠夠
528,剛好就好了啦
528,這波根本沒漲夠，台電你到底在顧慮什麼啦，幹嘛在意這群嫌電費貴的鯛民
528,他們不爽買，那就不要買啊，管他們幹嘛啦
528,這波就是漲到賺就對了
528,本來開公司就是來賺錢的，這些台灣鯛只想從台電身上電，不用理啦
528,不爽不是買電，你後面多得人來買
528,支持台電直接漲，我挺你台電
528,漲就對了
529,有什麼好罵的
529,台灣人民的選擇不是嗎
529,你選的嘛偶像
529,別跟我說，沒有過半的投票怎麼會是人民的錯
529,我說的是曾經有人的政見是重啟核四
529,結果創下對手史上最高票
529,台灣人堅定的選擇非核家園
529,今天的結果是台灣大多數的人的意志
529,我話說完誰贊成
529,誰反對
530,以前罵有用
530,以前罵了大家會跟上起罵
530,現在罵沒用
530,現在罵了還可能自己遭殃
530,而且根據選舉的結果這算是多數民意挺政府
530,所以不罵也是很合理的
530,有點類似馴化的過程
531,媒體來源聯合
531,記者署名鄭媁
531,完整新聞標題電價漲定了
531,陳建仁台灣電價低但也需反映成本
531,完整新聞內文
531,聯合報記者鄭媁台北即時報導
531,為避免台電虧損擴大，經濟部研擬月起電價不分級距全部調漲
531,行政院長陳建仁今在立
531,法院答覆國民黨立委傅崐萁質詢時表示，台灣相對其他國家，電價是偏低的，政府在疫情
531,期間運用降低電價來維持台灣物價指數不必大幅上漲，但也需要反映成本
531,陳建仁今率內閣成員赴立法院施政報告並備詢
531,國民黨立委傅崐萁質詢時批評，電價漲
531,代表通貨要大幅膨脹，百業何以為繼
531,這也代表台灣的電業政策是有問題的
531,傅崐萁也說，當陳建仁離開政院職務後，驀然回首，滿目瘡痍，讓全民為民進黨政府四月
531,的漲價來收爛攤子
531,陳建仁答詢時駁斥，不是爛攤子，在自由經濟民主方面，台灣表現都是最好的，也是世界
531,認為最好的國家
531,傅崐萁表示，希望陳建仁今天晚上禱告的時候，要對得起台灣萬人民
531,陳建仁連忙表
531,示，我會感謝天主，讓台灣民主成為亞洲第名，自由經濟在世界第四名
531,完整新聞連結或短網址
531,///
531,備註
532,大家不要森七七
532,他本來就沒說不會漲價
532,他是說不會大漲啊
532,這邏輯沒問題吧
532,沒有漲三五倍都不是大漲
532,你們在叫什麼叫
532,下次繼續支持他
533,四月份漲電價應該是確定了
533,這時台灣引以為傲的
533,會因為電價漲而變高多少呢
533,會不會樣不超過呢
533,有沒有卦
534,///
534,別國利率有高有低
534,台灣央行低利就年
534,經濟好時也不升息抽了我們二十年的隱形稅
534,央行把每年搶我們的億拿出來補貼電費
534,不就不用調整電費了嗎
535,請問下
535,有消息說月會漲電價
535,護航仔你不知道台灣電價世界有名的便宜反應成本也才漲點點
535,震驚台灣電價最便宜
535,所以以前靠么油電雙漲是在幹嘛
536,認真講是因為烏俄戰爭，
536,打了快兩年，再井蛙都知道俄羅斯產的天然氣被歐洲制裁
536,全世界最大能源輸出國在打仗，電價不漲還比較奇怪
536,如果去年就漲，應該會被罵爆吧，
536,雖然去年也已經打仗年了，但有的人鴿子封包還沒到
